OGT,PPP1CA,0.643
OGT,CRTC2,0.963
SMAD7,PDCD4,0.698
SMAD7,ITCH,0.866
SMAD7,IFNG,0.459
SMAD7,JUN,0.683
SMAD7,BCL2,0.45
SMAD7,PIK3R1,0.462
SMAD7,NOTCH1,0.484
POSTN,TWIST1,0.636
POSTN,THBS1,0.648
POSTN,SMAD2,0.481
POSTN,DAG1,0.412
LCN2,S100P,0.457
LCN2,IL22,0.602
LCN2,TNFAIP6,0.409
LCN2,PADI4,0.596
LCN2,MMP7,0.469
LCN2,CDH1,0.43
LCN2,HMOX1,0.512
LCN2,ARG1,0.416
LCN2,CSF3,0.492
LCN2,CD8A,0.4
LCN2,ENO2,0.514
LCN2,HGF,0.614
LCN2,S100A7,0.54
LCN2,CTSG,0.682
LCN2,CFD,0.4
LCN2,TFRC,0.442
LCN2,ACTB,0.5
LCN2,HBEGF,0.668
LCN2,LCP1,0.485
LCN2,LCN1,0.86
LCN2,BIRC5,0.5
LCN2,TPM1,0.43
LCN2,PTGS2,0.418
LCN2,IL23A,0.57
LCN2,SAA1,0.696
LCN2,SPP1,0.743
LCN2,PI3,0.566
LCN2,CD28,0.646
LCN2,TCN2,0.421
LCN2,AZU1,0.521
LCN2,IFNG,0.725
LCN2,TLR2,0.468
LCN2,STAT6,0.601
LCN2,S100A12,0.613
LCN2,STAT3,0.744
LCN2,NFKB1,0.448
LCN2,RNF25,0.504
LCN2,CEACAM8,0.626
LCN2,DEFA5,0.529
LCN2,SLC3A2,0.91
LCN2,FABP1,0.816
SULT2A1,APOA1,0.455
SULT2A1,AKR1C3,0.576
SULT2A1,PAPSS1,0.584
SULT2A1,MED1,0.48
SULT2A1,CYP7A1,0.666
SULT2A1,NR1H4,0.696
SULT2A1,KLK4,0.44
SULT2A1,CYP19A1,0.637
SULT2A1,SULT1A4,0.736
SULT2A1,CARM1,0.419
SULT2A1,SULT1C4,0.597
SULT2A1,HNF4A,0.604
GAPDHS,THAP1,0.433
GAPDHS,CTBP1,0.499
GAPDHS,VCP,0.424
GAPDHS,HSPA5,0.439
GAPDHS,PRDX6,0.466
GAPDHS,GOT1,0.551
GAPDHS,SIRT1,0.4
GAPDHS,GSR,0.429
GAPDHS,DYNC1H1,0.424
GAPDHS,IDH1,0.454
GAPDHS,CCT7,0.605
GAPDHS,ALDOA,0.977
CTBP1,APC,0.965
CTBP1,KAT2B,0.859
CTBP1,BIN1,0.403
CTBP1,TDP1,0.422
CTBP1,SCMH1,0.493
CTBP1,H3-4,0.593
CTBP1,HDAC4,0.662
CTBP1,PAPSS1,0.407
CTBP1,DOT1L,0.459
CTBP1,KMT2D,0.541
CTBP1,KDM1A,0.998
CTBP1,SH3GL2,0.453
CTBP1,REST,0.726
CTBP1,CTBP2,0.999
PTPN13,PDLIM4,0.648
PTPN13,SRC,0.726
PTPN13,RND3,0.639
PTPN13,PARG,0.467
PTPN13,PTPN6,0.517
PTPN13,APC,0.929
PTPN13,RAPGEF6,0.96
MNDA,FCER1A,0.672
MNDA,HCK,0.876
MNDA,NLRP12,0.428
MNDA,SIGLEC5-2,0.456
MNDA,S1PR4,0.479
MNDA,DHX30,0.47
MNDA,LILRB2,0.797
HCK,IGKV1D-33,0.433
HCK,CCR5,0.425
HCK,CRK,0.796
HCK,RNASE6,0.413
HCK,CD86,0.635
HCK,FCGR1A,0.96
HCK,SRC,0.876
HCK,UBE2D2,0.556
HCK,CSF3,0.586
HCK,CEACAM6,0.505
HCK,CXCL1,0.473
HCK,PDCD6IP,0.634
HCK,LILRB2,0.864
HCK,LCP2,0.802
HCK,CSK,0.489
HCK,GNAI2,0.916
HCK,PIK3R1,0.857
HCK,PILRA,0.43
HCK,FCGR3B,0.941
HCK,TLR2,0.575
HCK,LILRB1,0.418
HCK,EDIL3,0.444
HCK,HSP90AB1,0.404
HCK,UNC119,0.691
HCK,CD247,0.595
HCK,CD14,0.471
HCK,PTPRC,0.965
HCK,ADAM22,0.409
HCK,PTK2B,0.93
HCK,GRB14,0.456
HCK,ZAP70,0.611
HCK,FOLR2,0.5
HCK,PTK2,0.951
HCK,CRKL,0.834
HCK,C5AR1,0.432
HCK,PLEK,0.746
HCK,VAV1,0.842
HCK,CEACAM8,0.487
HCK,DOK2,0.559
HCK,TNS2,0.438
HCK,NCF2,0.636
HCK,PSTPIP1,0.443
HCK,RASA1,0.534
HCK,MPEG1,0.461
HCK,YES1,0.689
PDCD1,IGKV1D-33,0.9
PDCD1,IL5,0.444
PDCD1,CLEC2D,0.491
PDCD1,KDR,0.479
PDCD1,FOXP3,0.799
PDCD1,CD274,0.999
PDCD1,FCGR2A,0.428
PDCD1,NRAS,0.469
PDCD1,HIF1A,0.474
PDCD1,GNLY,0.483
PDCD1,CD40,0.639
PDCD1,FAS,0.656
PDCD1,CDH1,0.563
PDCD1,CTAG1B,0.571
PDCD1,TNFSF9,0.482
PDCD1,CD33,0.46
PDCD1,NCR1,0.482
PDCD1,LILRB1,0.416
PDCD1,ZAP70,0.73
PDCD1,CD28,0.936
PDCD1,RET,0.418
PDCD1,INPP5D,0.535
PDCD1,BCL6,0.595
PDCD1,HMGB1,0.654
PDCD1,PTPN6,0.961
PDCD1,AOC3,0.445
PDCD1,CR2,0.4
PDCD1,CD3D,0.852
PDCD1,TNFSF14,0.411
PDCD1,CD69,0.684
PDCD1,KLRD1,0.678
PDCD1,PMEL,0.683
PDCD1,IFNG,0.915
PDCD1,CD27,0.692
PDCD1,TNFSF4,0.564
PDCD1,TNFRSF4,0.812
IFNAR2,PTPN6,0.502
IFNAR2,IFNAR1,0.999
IFNAR2,CXCL10,0.478
IFNAR2,TNFSF15,0.495
IFNAR2,CNTF,0.65
IFNAR2,MAVS,0.596
IFNAR2,IL19,0.705
GC,TF,0.811
GC,APOA1,0.656
GC,SERPINA7,0.631
GC,MB,0.421
GC,SHBG,0.638
GC,GSR,0.702
GC,FABP1,0.69
GC,CFB,0.412
STAM2,ITCH,0.523
STAM2,LRIG1,0.534
STAM2,STAM,0.994
STAM2,HGF,0.62
STAM2,AP2B1,0.524
STAM2,CHMP1B,0.908
STAM2,PTPN23,0.993
STAM2,PAK1,0.54
STAM2,UBAP1,0.868
STAM2,USP8,0.993
STAM2,IQGAP1,0.413
STAM2,SH3GL2,0.546
STAM2,COPS5,0.626
STAM2,CTTN,0.486
STAM,LRIG1,0.517
STAM,DTX3L,0.424
STAM,ITCH,0.648
STAM,RB1,0.513
SPART,ITCH,0.876
SPART,STAC,0.889
SPART,SORBS1,0.956
SPART,FCHSD2,0.84
BLM,SIRT6,0.532
BLM,KIF2C,0.419
BLM,RAD51D,0.868
BLM,TOP2B,0.527
BLM,MUS81,0.964
BLM,SUMO1,0.578
BLM,FAAP24,0.59
BLM,ASF1A,0.493
BLM,DHX58,0.445
BLM,PRIM2,0.418
BLM,UIMC1,0.433
BLM,IFIH1,0.449
BLM,TTK,0.475
BLM,LIG4,0.582
BLM,SUMO2,0.738
BLM,CHD7,0.433
BLM,XRCC5,0.634
BLM,ATM,0.991
BLM,NSMCE2,0.603
BLM,RAD9A,0.733
BLM,RMI1,0.999
BLM,PIF1,0.829
BLM,ERCC6L2,0.468
BLM,SUMO3,0.636
BLM,POLD3,0.693
BLM,PLK4,0.556
BLM,GART,0.421
BLM,PALB2,0.729
BLM,XPC,0.479
BLM,TERT,0.545
BLM,ATRIP,0.704
BLM,RAD52,0.958
BLM,MLH1,0.999
BLM,PMS2,0.687
BLM,RMI2,0.996
BLM,ACD,0.488
BLM,POLA1,0.627
RAD51D,ABRAXAS1,0.719
RAD51D,RECQL,0.598
MGMT,DNMT3A,0.48
MGMT,APBA1,0.582
MGMT,CCND2,0.4
MGMT,ALDH2,0.443
MGMT,NOTCH3,0.475
MGMT,TDG,0.457
MGMT,REV3L,0.481
MGMT,NOTCH1,0.559
MGMT,SEPTIN9,0.683
MGMT,BRIP1,0.4
MGMT,BCL2,0.492
MGMT,BRCA1,0.625
MGMT,IDH1,0.934
MGMT,FEN1,0.499
ABRAXAS1,RECQL,0.415
ABRAXAS1,UBE2I,0.529
ABRAXAS1,ATM,0.785
ABRAXAS1,RAD51,0.724
DTX3L,ITCH,0.429
SIRT6,RECQL,0.458
SIRT6,PNP,0.913
SIRT6,DNMT1,0.417
SIRT6,KDM1A,0.429
SIRT6,CHD4,0.443
SIRT6,HMOX1,0.406
SIRT6,UBTF,0.4
SIRT6,ACSS1,0.459
SIRT6,DOT1L,0.599
SIRT6,HDAC7,0.574
SIRT6,HDAC4,0.612
SIRT6,SIRT5,0.685
SIRT6,SIRT3,0.702
SIRT6,TRIM28,0.682
SIRT6,NNT,0.906
SIRT6,ATM,0.525
SIRT6,RAD9A,0.716
SIRT6,NQO1,0.451
SIRT6,IDH2,0.406
SIRT6,PPARA,0.432
SIRT6,ENPP1,0.9
SIRT6,SIRT1,0.782
SIRT6,STUB1,0.514
SIRT6,PPARGC1A,0.652
SIRT6,TERT,0.406
SIRT6,CDKN2A,0.414
SIRT6,FKBP8,0.416
SIRT6,G3BP1,0.651
SIRT6,H2AZ1,0.759
SIRT6,WRN,0.912
SIRT6,BPTF,0.421
DNMT3A,MLH1,0.496
DNMT3A,SUMO1,0.53
DNMT3A,MLLT3,0.532
DNMT3A,SRC,0.558
DNMT3A,FERMT2,0.693
DNMT3A,SETDB1,0.996
DNMT3A,DNMT1,0.999
DNMT3A,NFKB1,0.421
DNMT3A,H2AC8,0.533
DNMT3A,GAPDH,0.574
DNMT3A,H2BC4,0.589
DNMT3A,DOT1L,0.71
DNMT3A,IDH2,0.793
DNMT3A,IDH1,0.797
DNMT3A,CDH1,0.478
DNMT3A,H3-5,0.998
DNMT3A,DNMT3L,0.999
DNMT3A,WDR77,0.624
DNMT3A,MBD2,0.92
DNMT3A,HDAC4,0.541
DNMT3A,KAT6A,0.429
DNMT3A,BRCA1,0.453
DNMT3A,MAD2L1,0.588
DNMT3A,KDM6B,0.528
DNMT3A,CUL4B,0.412
DNMT3A,MBD1,0.61
DNMT3A,MAT2A,0.931
DNMT3A,RARA,0.715
DNMT3A,UBE2I,0.635
DNMT3A,NUP98,0.416
DNMT3A,BUB1B,0.442
DNMT3A,RNF2,0.592
DNMT3A,CTCF,0.604
DNMT3A,SMARCB1,0.646
DNMT3A,TDG,0.933
DNMT3A,STAT3,0.668
DNMT3A,AHCYL1,0.915
DNMT3A,SUV39H1,0.996
VASP,ROBO2,0.436
VASP,PTK2,0.779
VASP,PGK1,0.794
ACLY,MGLL,0.432
ACLY,IDH3G,0.524
ACLY,GSR,0.633
ACLY,NME1,0.463
ACLY,GAPDH,0.76
ACLY,PFKFB3,0.507
ACLY,KAT2A,0.414
ACLY,KAT2B,0.545
ACLY,PDHB,0.69
ACLY,PKLR,0.586
ACLY,IDH1,0.935
ACLY,BCAT1,0.43
ACLY,SIRT1,0.492
ACLY,KDM6B,0.489
ACLY,CCT7,0.555
ACLY,ALDH2,0.466
ACLY,ALDH1L1,0.42
ACLY,ALDH9A1,0.47
ACLY,DBT,0.763
ACLY,ALDH3A1,0.411
ACLY,TXNRD3,0.545
ACLY,ALDOA,0.446
ACLY,ALDH18A1,0.481
ACLY,MTHFD2,0.468
ACLY,ALDH1A1,0.466
ACLY,PRPS1,0.498
ACLY,HSPA8,0.588
ACLY,ACAT1,0.915
ACLY,HMGCR,0.711
ACLY,HSP90AB1,0.42
ACLY,IDI1,0.441
ACLY,UEVLD,0.553
ATAT1,KAT2B,0.514
ATAT1,KAT2A,0.525
PNP,DGUOK,0.941
PNP,ZAP70,0.448
PNP,CDA,0.947
PNP,SIRT1,0.931
PNP,MAT2A,0.422
PNP,GART,0.607
PNP,RBKS,0.681
PNP,SIRT5,0.918
PNP,GDA,0.991
PNP,TYMP,0.965
PNP,APRT,0.996
PNP,PDXP,0.412
PNP,PYGL,0.481
PNP,IMPDH2,0.753
PNP,UCK2,0.407
PNP,IDH1,0.511
PNP,GAPDH,0.518
PNP,HDDC2,0.81
PNP,SIRT3,0.914
PNP,ENO1,0.437
PNP,ADAT2,0.529
PNP,NT5E,0.99
PNP,DCK,0.951
PNP,UPP1,0.994
PNP,GMPR,0.573
PNP,GMPR2,0.479
PNP,LIG4,0.495
PNP,ADI1,0.423
PNP,G6PD,0.417
PNP,NNMT,0.917
TRPM4,SCNN1G,0.746
TRPM4,TRPV6,0.749
TRPM4,ANK1,0.604
KIF2C,STAG2,0.477
RECQL,KPNA4,0.792
RECQL,KPNA2,0.846
APBA1,CCS,0.698
APBA1,DLG4,0.816
APBA1,MPP5,0.477
APBA1,GRIN2A,0.646
FRS3,FGF18,0.605
FRS3,EML4,0.523
FRS3,RET,0.407
ITCH,NFE2,0.701
ITCH,ASIP,0.473
ITCH,NOD1,0.503
ITCH,SMAD2,0.682
ITCH,RUNX1,0.545
ITCH,STAMBP,0.604
ITCH,TAX1BP1,0.943
ITCH,UBE2D2,0.927
ITCH,MAVS,0.889
ITCH,RBX1,0.498
ITCH,DDB1,0.438
ITCH,TRIM25,0.655
ITCH,RIPK1,0.691
ITCH,NOTCH1,0.751
S100A1,S100P,0.858
S100A1,MYH9,0.481
S100A1,PYGL,0.5
S100A1,S100A14,0.57
S100A1,S100A6,0.435
S100A1,LY96,0.535
S100A1,S100A4,0.807
COX17,PUM2,0.677
COX17,SCO2,0.98
PDCD4,THBS1,0.479
PDCD4,SIRT1,0.437
PDCD4,EIF4A1,0.999
PDCD4,CDH1,0.454
KPNA6,KPNA4,0.687
UBLCP1,CTDSP1,0.821
UBLCP1,MRTFA,0.405
FUBP1,SF3A1,0.535
FUBP1,HNRNPM,0.725
FUBP1,SYNCRIP,0.488
FUBP1,RTF1,0.404
BRPF3,MANF,0.405
MGLL,FABP5,0.4
MGLL,CPT1A,0.42
MGLL,AKR1B10,0.911
MGLL,CES1,0.808
MGLL,TRPV2,0.434
MGLL,NMRAL1,0.556
MGLL,SLC25A24,0.606
C1R,IGKV1D-33,0.514
C1R,CFB,0.524
C1R,APOA1,0.547
C1R,CD55,0.638
C1R,ASPH,0.584
C1R,APCS,0.444
C1R,C1S,0.999
C1R,KNG1,0.516
C1R,IFNG,0.447
C1R,KLK4,0.586
PRKAR2A,AKAP13,0.704
PRKAR2A,PDE4A,0.545
PRKAR2A,PRKAG1,0.656
PRKAR2A,RUNX1T1,0.938
PRKAR2A,ACTN2,0.434
PRKAR2A,ROBO2,0.499
MYZAP,PLEC,0.565
PLEC,HSPB1,0.964
PLEC,BAIAP2,0.461
PLEC,NCOR2,0.401
PLEC,HSPG2,0.474
PLEC,EMD,0.592
PLEC,CTNNB1,0.625
PLEC,GFAP,0.849
PLEC,QARS1,0.486
PLEC,LDB3,0.445
PLEC,DSG2,0.673
PLEC,ENO1,0.528
PLEC,SPTA1,0.534
PLEC,VCP,0.578
PLEC,SRC,0.611
PLEC,ITGB4,0.999
PLEC,VCL,0.719
KPNA4,ETF1,0.423
KPNA4,DDX21,0.448
KPNA4,DNAJA1,0.525
KPNA4,RANBP1,0.729
KPNA4,RANBP2,0.809
KPNA4,NUP98,0.605
KPNA4,SOX2,0.934
KPNA4,DYRK1A,0.466
KPNA4,MECP2,0.579
KPNA4,NUTF2,0.461
KPNA4,MTA1,0.64
KPNA4,POM121,0.535
KPNA4,TNPO1,0.802
KPNA4,KDM1A,0.91
KPNA4,RCC1,0.993
MANF,PALB2,0.424
SRP68,SRP72,0.999
SRP68,RPL18A,0.935
SRP68,COPA,0.408
SRP68,EIF4G1,0.415
ETF1,UPF3A,0.835
ETF1,DHX15,0.553
ETF1,RPLP1,0.586
ETF1,IPO4,0.404
ETF1,NARS1,0.447
ETF1,PIK3C3,0.442
ETF1,G3BP1,0.541
ETF1,EIF3G,0.659
ETF1,EIF2S1,0.865
ETF1,RAN,0.451
ETF1,ZNF346,0.695
ETF1,EEF2,0.796
ETF1,MTREX,0.45
ETF1,PELO,0.544
ETF1,PRKCI,0.654
ETF1,PCBP1,0.418
ETF1,EIF2B1,0.413
ETF1,HSP90AB1,0.438
ETF1,HSPA8,0.545
ETF1,EIF3E,0.445
ETF1,NEMF,0.441
ETF1,DCP2,0.427
ETF1,RPL18A,0.931
ETF1,ELAVL1,0.411
ETF1,EIF4G1,0.553
ETF1,RAB5A,0.558
CTDSP1,RCOR1,0.504
CTDSP1,REST,0.987
CTDSP1,SNAI1,0.56
PSPC1,CCNT1,0.418
PSPC1,NONO,0.999
PSPC1,ELAVL1,0.43
IGKV1D-33,FCER1A,0.507
IGKV1D-33,MYH9,0.428
IGKV1D-33,IGLL1,0.628
IGKV1D-33,SERPING1,0.515
IGKV1D-33,ROR2,0.904
IGKV1D-33,PLCG1,0.511
IGKV1D-33,KLK5,0.912
IGKV1D-33,TGFB2,0.9
IGKV1D-33,VAV1,0.413
IGKV1D-33,CRK,0.512
IGKV1D-33,PIK3R1,0.499
CRHR1,GCG,0.423
CRHR1,CRH,0.999
CRHR1,MAOA,0.541
AGR3,REG4,0.416
TF,FAM20A,0.405
TF,CALR,0.424
TF,HJV,0.737
TF,CFTR,0.439
TF,SERPIND1,0.443
TF,APOA1,0.919
TF,GAPDH,0.544
TF,FGB,0.612
TF,A2M,0.82
TF,TFRC,0.999
TF,C9,0.645
TF,ITGB2,0.444
TF,APOM,0.424
TF,CFB,0.457
TF,ITIH1,0.45
TF,RBP4,0.625
TF,HBB,0.509
TF,KNG1,0.695
TF,IL7R,0.4
TF,FGA,0.598
TF,ALDH2,0.469
TF,LCN1,0.482
TF,SERPINA3,0.622
TF,SCIN,0.425
TF,FGG,0.658
TF,VAMP2,0.515
TF,IGFBP2,0.431
THBD,HMOX1,0.446
THBD,MASP1,0.66
THBD,HSPA1B,0.462
THBD,CD80,0.554
THBD,CD55,0.596
THBD,F7,0.942
THBD,IFNG,0.546
THBD,PLAUR,0.716
THBD,ITGB2,0.575
THBD,PLAT,0.913
THBD,CSF3,0.403
THBD,THBS1,0.403
THBD,SERPINA5,0.672
THBD,TEK,0.468
THBD,NCAM1,0.572
THBD,KLKB1,0.67
THBD,KLK4,0.404
THBD,MDC1,0.466
STK24,MBP,0.567
STK24,STK26,0.998
GSDMD,IFI16,0.496
GSDMD,NLRP6,0.91
GSDMD,HSP90AB1,0.426
GSDMD,GAPDH,0.524
GSDMD,CHMP3,0.496
FAM20A,APOA1,0.416
FAM20A,FAM20C,0.998
TSNAX,UBA3,0.427
FCER1A,CPA4,0.659
FCER1A,RNASE2,0.55
FCER1A,FCER2,0.533
FCER1A,PTPRC,0.594
FCER1A,FCAR,0.744
CYP51A1,CBS,0.421
CYP51A1,HSP90AB1,0.443
CYP51A1,CYP19A1,0.423
CYP51A1,ABCC1,0.465
CYP51A1,CYP2C18,0.466
CYP51A1,ACAT1,0.585
CYP51A1,CYB5R4,0.526
CYP51A1,FDFT1,0.997
CBS,SRR,0.948
CBS,IMPDH1,0.458
CBS,ADCY10,0.463
CBS,CPS1,0.412
CBS,CSTB,0.595
CBS,DYRK1A,0.528
CBS,GPX4,0.46
CBS,ARG1,0.424
CBS,MAT1A,0.847
CBS,MMACHC,0.488
CBS,CTNNB1,0.499
CBS,TIMP1,0.499
CBS,GSR,0.47
CBS,MARS1,0.617
CBS,PSPH,0.961
CBS,GAPDH,0.761
CBS,FBN1,0.464
CBS,BCAT1,0.418
CBS,ALDH1L1,0.405
CBS,UBA5,0.491
CBS,FECH,0.425
CBS,HSPE1,0.55
CBS,TFF1,0.446
CBS,UBE2I,0.453
CBS,YARS1,0.593
CBS,GPX2,0.494
CBS,GSS,0.474
HSP90AB1,PDGFRB,0.658
HSP90AB1,RAB11A,0.775
HSP90AB1,RANBP2,0.505
HSP90AB1,CCR5,0.491
HSP90AB1,CALR,0.975
HSP90AB1,ERBB4,0.448
HSP90AB1,NBR1,0.523
HSP90AB1,PTMA,0.464
HSP90AB1,DNMT1,0.646
HSP90AB1,CYP1B1,0.479
HSP90AB1,DNAJC24,0.506
HSP90AB1,ARHGEF7,0.511
HSP90AB1,BCL6,0.57
HSP90AB1,KDM1A,0.588
HSP90AB1,NLRP12,0.752
HSP90AB1,UTY,0.761
HSP90AB1,NUP107,0.491
HSP90AB1,RIPK1,0.972
HSP90AB1,TLR2,0.982
HSP90AB1,ERP29,0.4
HSP90AB1,CDH1,0.507
HSP90AB1,FLT1,0.573
HSP90AB1,LY96,0.483
HSP90AB1,BIRC5,0.515
HSP90AB1,RPL4,0.69
HSP90AB1,PARG,0.455
HSP90AB1,PPA1,0.501
HSP90AB1,ERBIN,0.504
HSP90AB1,CALCOCO2,0.598
HSP90AB1,RUVBL2,0.937
HSP90AB1,TLR4,0.988
HSP90AB1,SRC,0.995
HSP90AB1,TXN2,0.626
HSP90AB1,THBS1,0.516
HSP90AB1,USP14,0.455
HSP90AB1,MAPK3,0.818
HSP90AB1,PAK1,0.591
HSP90AB1,ITGA2,0.451
HSP90AB1,KARS1,0.42
HSP90AB1,HSF2,0.462
HSP90AB1,GARS1,0.441
HSP90AB1,SDCBP,0.577
HSP90AB1,PPARA,0.654
HSP90AB1,GDF5,0.66
HSP90AB1,HSF1,0.992
HSP90AB1,CSK,0.666
HSP90AB1,BIRC3,0.565
HSP90AB1,CUL3,0.433
HSP90AB1,TPP1,0.434
HSP90AB1,PCBP1,0.735
HSP90AB1,FOS,0.446
HSP90AB1,PGR,0.978
HSP90AB1,RET,0.536
HSP90AB1,RAC1,0.637
HSP90AB1,VCP,0.906
HSP90AB1,AKR1B10,0.493
HSP90AB1,MAP1LC3A,0.428
HSP90AB1,PRPF8,0.437
HSP90AB1,TPT1,0.437
HSP90AB1,RAN,0.498
HSP90AB1,POLR2A,0.618
HSP90AB1,PGK1,0.641
HSP90AB1,TNK2,0.702
HSP90AB1,GAPDH,0.872
HSP90AB1,HSPA8,0.999
HSP90AB1,CFTR,0.964
HSP90AB1,VCL,0.607
HSP90AB1,NR1D1,0.646
HSP90AB1,STAT3,0.89
HSP90AB1,NPC1,0.497
HSP90AB1,RAB5A,0.414
HSP90AB1,PTK2,0.452
HSP90AB1,ARF1,0.456
HSP90AB1,GPX5,0.468
HSP90AB1,RELA,0.515
HSP90AB1,CD44,0.78
HSP90AB1,BAG1,0.876
HSP90AB1,HDAC5,0.501
HSP90AB1,SMAD4,0.431
HSP90AB1,SUMO1,0.5
CPA1,GCG,0.501
GCG,GIP,0.982
GCG,PYY,0.956
GCG,FOXA2,0.6
GCG,ADM,0.628
GCG,TCF7L2,0.888
GCG,RXFP2,0.436
GCG,PLA2G4A,0.416
GCG,SRC,0.657
GCG,RLN2,0.446
GCG,PNLIP,0.613
GCG,ENO2,0.477
GCG,MGAM,0.79
GCG,BCL2,0.426
GCG,ACE2,0.471
GCG,KNG1,0.784
GCG,PPARGC1A,0.758
GCG,FOS,0.565
GCG,GCGR,0.999
GCG,OCLN,0.464
GCG,MME,0.44
GCG,ACTB,0.512
GCG,HNF4A,0.508
KCNQ1,DNMT1,0.435
KCNQ1,RPL18A,0.534
KCNQ1,TCF7L2,0.714
KCNQ1,FAU,0.911
KCNQ1,CFTR,0.479
KCNQ1,GJA1,0.486
KCNQ1,KCNH1,0.567
KCNQ1,DSG2,0.464
KCNQ1,GRB10,0.488
KCNQ1,UBE2S,0.5
DNMT1,MBD2,0.983
DNMT1,RCOR1,0.788
DNMT1,RB1,0.765
DNMT1,SMAD3,0.632
DNMT1,PTPN6,0.506
DNMT1,IDH1,0.514
DNMT1,CHD4,0.831
DNMT1,KDM1A,0.998
DNMT1,UHRF1,0.999
DNMT1,TCF3,0.724
DNMT1,GATA4,0.401
DNMT1,KDM5B,0.496
DNMT1,SETD2,0.546
DNMT1,MBD3,0.58
DNMT1,GAPDH,0.658
DNMT1,FOXP3,0.693
DNMT1,SUMO1,0.725
DNMT1,CTCF,0.778
DNMT1,MLH1,0.607
DNMT1,SETDB1,0.962
DNMT1,SRC,0.443
DNMT1,ETS1,0.567
DNMT1,NFKB1,0.51
DNMT1,H2AC8,0.569
DNMT1,H2BC4,0.618
DNMT1,IDH2,0.49
DNMT1,GAD1,0.554
DNMT1,ACE2,0.402
DNMT1,DOT1L,0.561
DNMT1,N6AMT1,0.433
DNMT1,SUMO2,0.465
DNMT1,L3MBTL3,0.627
DNMT1,BDNF,0.636
DNMT1,HDAC2,0.999
DNMT1,SIRT1,0.922
DNMT1,TRIM28,0.985
DNMT1,TERT,0.53
DNMT1,NOTCH1,0.408
DNMT1,PRMT1,0.478
DNMT1,CD274,0.637
DNMT1,CDKN2A,0.703
DNMT1,BAZ2A,0.87
DNMT1,DMAP1,0.998
RPL18A,PEBP1,0.444
RPL18A,OST4,0.55
RPL18A,PTMA,0.601
RPL18A,FAU,0.999
RPL18A,RBM10,0.411
RPL18A,FTL,0.416
RPL18A,HNRNPH1,0.433
RPL18A,VCP,0.523
RPL18A,MED1,0.978
RPL18A,RPLP0,0.999
RPL18A,TNPO1,0.428
RPL18A,RAN,0.566
RPL18A,GART,0.677
RPL18A,PA2G4,0.996
RPL18A,CD226,0.418
RPL18A,STAU1,0.46
RPL18A,FKBP1B,0.527
RPL18A,METAP2,0.569
RPL18A,EEF1B2,0.961
RPL18A,ERI1,0.405
RPL18A,ELOA,0.532
RPL18A,UXS1,0.511
RPL18A,UBQLN3,0.528
RPL18A,SYNCRIP,0.545
RPL18A,CTCF,0.501
RPL18A,DHX9,0.906
TCF7L2,AXIN1,0.912
TCF7L2,LGR5,0.627
TCF7L2,SMAD3,0.43
TCF7L2,GIP,0.579
TCF7L2,BCL6,0.493
TCF7L2,FOXA2,0.703
TCF7L2,APC,0.814
TCF7L2,WNT7A,0.413
TCF7L2,FERMT2,0.502
TCF7L2,H3-4,0.635
TCF7L2,JUN,0.693
FAU,COCH,0.83
FAU,NBR1,0.524
FAU,RC3H1,0.637
CA12,VHL,0.556
CA12,CA7,0.405
CA12,SLC2A1,0.577
CA12,ELOA,0.471
CA12,EPAS1,0.552
CA12,CA9,0.739
MELK,FBXO5,0.519
MELK,UHRF1,0.597
MELK,GMNN,0.436
MELK,CENPE,0.886
MELK,AURKC,0.505
MELK,BRCA1,0.509
MELK,CKS1B,0.518
MELK,CKS2,0.793
MELK,KIF15,0.868
MELK,TTK,0.931
MELK,ANLN,0.831
MELK,PIF1,0.403
MELK,PCLAF,0.871
MELK,INCENP,0.514
MELK,TK1,0.792
MELK,RAD51,0.763
MELK,BIRC5,0.965
MELK,KIF22,0.55
MELK,CDC6,0.719
MELK,E2F1,0.418
MELK,SRPK1,0.402
RB1,UHRF1,0.434
RB1,KDM1A,0.444
RB1,BRD9,0.734
RB1,KAT2B,0.641
RB1,ANK1,0.472
RB1,CABIN1,0.4
RB1,HSPA8,0.648
RB1,POLA1,0.724
RB1,BRCA1,0.858
RB1,MYBL2,0.416
RB1,CDH1,0.474
RB1,ALYREF,0.415
RB1,SRC,0.592
RB1,CHEK2,0.631
RB1,PPP1CA,0.984
RB1,RB1CC1,0.493
RB1,SIRT1,0.821
RB1,H1-5,0.405
RB1,AREG,0.418
RB1,EEF2,0.492
RB1,H3-5,0.508
RB1,PTEN,0.734
RB1,CDK13,0.446
RB1,FOS,0.514
RB1,PHF8,0.518
RB1,PGR,0.782
RB1,NPM1,0.815
RB1,YY1,0.646
RB1,GAPDH,0.507
RB1,CCNE1,0.994
RB1,SMARCA4,0.979
RB1,ASF1A,0.483
RB1,ORC2,0.455
RB1,CDC25A,0.426
RB1,TERT,0.458
RB1,ZBTB7A,0.539
RB1,BAZ2A,0.552
RB1,IFI16,0.744
ADAR,AXIN1,0.993
ADAR,CHD4,0.4
ADAR,FMR1,0.66
ADAR,ZBP1,0.751
ADAR,DVL2,0.75
ADAR,GRIA2,0.73
ADAR,MX2,0.578
ADAR,GRIK2,0.431
ADAR,RBMX,0.926
ADAR,APOBEC2,0.522
ADAR,LRP6,0.55
