ADRM1,RPS24,0.52
ADRM1,RAD23A,0.948
HTRA2,HIPK3,0.428
HTRA2,GAK,0.469
HTRA2,SPG11,0.497
HTRA2,USP8,0.503
HTRA2,TMEM230,0.551
HTRA2,ATP13A2,0.687
HTRA2,ENDOG,0.816
EEF1A2,RPS24,0.404
EEF1A2,RPL15,0.418
EEF1A2,HEXIM1,0.438
EEF1A2,PTK6,0.443
EEF1A2,LARS1,0.565
EEF1A2,EIF5A2,0.663
EEF1A2,EIF5A,0.728
EEF1A2,RPL5,0.739
RPS24,NAT10,0.972
RPS24,EIF5A2,0.919
RPS24,LETM1,0.433
RPS24,RPL15,0.999
RPS24,EIF5A,0.986
RPS24,HMGN2,0.936
RPS24,RPL5,0.999
RPS24,KCNB1,0.587
RPS24,IPO7,0.52
RPS24,GSPT1,0.924
RPS24,RAD23A,0.636
RPS24,RSL1D1,0.899
RPL15,NOP53,0.9
RPL15,EIF5A2,0.926
RPL15,LETM1,0.439
RPL15,KCNB1,0.56
RPL15,RAD23A,0.591
RPL15,RSL1D1,0.86
RPL15,GSPT1,0.906
RPL15,HMGN2,0.927
RPL15,EIF5A,0.988
RPL15,RPL5,0.999
HEXIM1,METTL16,0.444
HEXIM1,BANF1,0.423
HEXIM1,EIF5A,0.459
PTK6,GPNMB,0.978
LARS1,NPRL2,0.46
LARS1,ATIC,0.471
LARS1,ARG2,0.437
LARS1,CSE1L,0.48
LARS1,CAPN2,0.443
LARS1,RPL5,0.548
LARS1,GARS1,0.895
EIF5A2,KCNB1,0.426
EIF5A2,HMGN2,0.645
EIF5A2,EIF5A,0.902
EIF5A2,RPL5,0.956
EIF5A,KCNB1,0.426
EIF5A,HMGN2,0.655
EIF5A,RPL5,0.995
RPL5,NOP53,0.992
RPL5,NAT10,0.587
RPL5,LETM1,0.443
RPL5,HMGN2,0.943
RPL5,TMSB4X,0.416
RPL5,IPO7,0.426
RPL5,KCNB1,0.524
RPL5,RAD23A,0.586
RPL5,GSPT1,0.908
RPL5,RSL1D1,0.914
MVP,CAPRIN1,0.451
USP8,VPS4B,0.512
USP8,VPS4A,0.41
USP8,USP15,0.582
USP8,ATXN7,0.519
USP8,CLEC16A,0.617
CC2D1A,CRBN,0.802
CC2D1A,VPS4B,0.713
CC2D1A,VPS4A,0.752
MLKL,VPS4B,0.908
MLKL,VPS4A,0.909
MLKL,TAB2,0.425
MLKL,GSDME,0.597
VPS4B,VPS4A,0.988
UBE2A,RPA3,0.549
UBE2A,REV1,0.473
UBE2A,UBE2B,0.975
UBE2A,HLTF,0.624
UBE2A,UBR4,0.726
USP11,MYO6,0.42
USP11,USP22,0.423
USP11,USP15,0.745
MYO6,PIK3C2A,0.549
MYO6,CAMK2G,0.4
MYO6,CAMK2D,0.404
MYO6,CAMK2A,0.411
MYO6,GOLGA2,0.455
MYO6,ADGRV1,0.615
MYO6,MYO1C,0.916
USP22,ATXN7,0.999
USP15,SYVN1,0.466
USP15,TAB3,0.482
USP15,USP33,0.504
USP15,TAB2,0.513
USP15,USP10,0.645
USP15,PRPF31,0.74
ERLIN2,DERL1,0.712
ERLIN2,SPG11,0.522
ERLIN2,GAB1,0.536
ERLIN2,SCAP,0.621
ERLIN2,CUX1,0.427
ERLIN2,BSCL2,0.495
ERLIN2,ITPR3,0.423
ERLIN2,SYVN1,0.857
ERLIN2,C19orf12,0.489
ERLIN2,FRS2,0.531
CRBN,COPS3,0.816
CRBN,GSPT1,0.99
NLRC5,BTN3A1,0.499
NLRC5,ERAP2,0.505
NLRC5,NLRX1,0.565
MAP2K7,DUSP4,0.435
MAP2K7,MAP3K11,0.985
MAP2K7,TAB2,0.958
MAP2K7,TAB3,0.95
MAP2K7,VRK2,0.633
MAP2K6,MAP4K4,0.555
MAP2K6,MAPKAPK2,0.95
MAP2K6,TAB2,0.941
MAP2K6,PIP4K2A,0.4
MAP2K6,TAB3,0.931
TAB3,TAB2,0.999
CXCL2,IL36G,0.404
CXCL2,ZC3H12A,0.511
CXCL2,CXCR6,0.776
FOSL2,MYO1B,0.433
FOSL2,FLII,0.437
PPP3CA,CAMK2G,0.446
PPP3CA,PPP2R2A,0.96
PPP3CA,ITPR3,0.598
PPP3CA,RCAN1,0.997
PPP3CA,PPP2R2B,0.759
PPP3CA,LTBP1,0.462
PPP3CA,CAMK2D,0.506
PPP3CA,CAMK2A,0.625
BTLA,CXCR6,0.411
BTLA,IDO2,0.437
BTLA,SLAMF1,0.571
ZC3H12A,USP10,0.744
PLCD1,PIK3C2A,0.704
PLCD1,PI4K2A,0.724
PLCD1,ITPR3,0.935
PLCD1,PIP4K2A,0.818
BSCL2,SPG11,0.643
BSCL2,LITAF,0.432
BSCL2,ABHD5,0.438
BSCL2,SRXN1,0.455
BSCL2,RAB18,0.703
BSCL2,GARS1,0.768
BSCL2,ZMPSTE24,0.803
RAB18,TMED10,0.424
RAB18,KIF5B,0.558
RAB18,CHM,0.574
RAB18,VPS13A,0.487
RAB18,RAB3GAP1,0.936
RAB18,ABHD5,0.536
ABHD5,SLC27A4,0.442
ABHD5,TRIM59,0.695
FGF19,GAB1,0.493
FGF19,FRS2,0.724
APPL1,RAB21,0.635
APPL1,EPS8,0.457
FRS2,ATIC,0.528
FRS2,TFG,0.584
FRS2,GAB1,0.959
FRS2,KIF5B,0.544
FRS2,GFRA1,0.664
GFRA1,GAB1,0.507
RND3,PLK2,0.44
RND3,DLG5,0.612
RND3,CKAP4,0.633
GNB1,GAST,0.94
GNB1,CRHR2,0.602
GNB1,GNAI3,0.999
GNB1,ITPR3,0.542
GNB1,PDYN,0.501
GNB1,ADRA1A,0.624
GNB1,S1PR2,0.91
GNB1,APLNR,0.958
GNAI3,GAST,0.94
GNAI3,CRHR2,0.617
GNAI3,EPS8,0.588
GNAI3,CXCR6,0.681
GNAI3,APLNR,0.859
GNAI3,S1PR2,0.909
PIP4K2A,SON,0.642
PIP4K2A,PI4K2A,0.691
PIP4K2A,SERPINA4,0.45
PI4K2A,PIK3C2A,0.931
PI4K2A,ANTXR2,0.513
PIK3C2A,PACSIN2,0.504
PIK3C2A,HSD17B4,0.455
PIK3C2A,SMAD5,0.461
PIK3C2A,TPD52,0.504
PIK3C2A,GAK,0.619
PIK3C2A,INPP4B,0.932
PSENEN,TMED10,0.992
PSENEN,POFUT1,0.517
PSENEN,HM13,0.656
PSENEN,EPHB2,0.478
PSENEN,ADAM9,0.501
PSENEN,PDYN,0.57
MAP3K11,GAK,0.466
PHLPP2,METTL14,0.463
RPA3,HLTF,0.479
RPA3,RCHY1,0.499
RPA3,USP10,0.507
RPA3,UBE2B,0.557
RPA3,REV1,0.564
RPA3,FANCC,0.597
RPA3,RAD23A,0.66
HLTF,REV1,0.773
HLTF,UBE2B,0.79
HLTF,RAD23A,0.448
RCHY1,SCYL1,0.891
USP10,REV1,0.504
USP10,MSI2,0.43
USP10,CCAR2,0.442
USP10,CAPRIN1,0.9
USP10,YTHDF2,0.496
UBE2B,REV1,0.515
UBE2B,UBR4,0.557
REV1,ADAM9,0.435
REV1,FANCC,0.48
RAD23A,COPS3,0.543
RAD23A,ATXN7,0.472
ATXN7,PDYN,0.649
ATXN7,PPP2R2B,0.923
SPG11,GAK,0.427
SPG11,C19orf12,0.584
SPG11,VPS13B,0.635
SPG11,ATP13A2,0.652
NAGLU,HYAL1,0.42
NAGLU,ARSB,0.6
NAGLU,TMED10,0.803
HYAL1,NPRL2,0.548
HYAL1,ARSB,0.921
HYAL1,CEMIP,0.629
ARSB,SULF1,0.425
TMED10,CTSC,0.539
TMED10,TFG,0.571
TMED10,SAR1A,0.426
TMED10,CDK5RAP3,0.432
TMED10,SEC16A,0.554
TMED10,GOLGA2,0.589
TMED10,TMBIM6,0.622
TMED10,PDIA6,0.642
TMED10,GBF1,0.674
TMED10,SEC23A,0.733
CTSC,GOLGA2,0.514
CTSC,SEC16A,0.515
CTSC,TFG,0.518
CTSC,SEC23A,0.547
CTSC,AIF1,0.565
CTSC,CTSA,0.589
CTSC,LGMN,0.709
GOLGA2,SEC23A,0.612
GOLGA2,SEC16A,0.605
GOLGA2,VPS13B,0.521
GOLGA2,DYNLT1,0.426
GOLGA2,GBF1,0.491
GOLGA2,PDCD10,0.469
GOLGA2,STK26,0.869
SEC16A,TFG,0.943
SEC16A,SEC23A,0.988
SEC16A,GBF1,0.728
SEC16A,SAR1A,0.933
TFG,ATIC,0.707
TFG,MAGED1,0.477
TFG,SEC23A,0.591
TFG,KIF5B,0.805
SEC23A,SCAP,0.559
SEC23A,SAR1A,0.995
AIF1,IL10RA,0.451
AIF1,CAMK2A,0.542
CTSA,DERL1,0.436
CTSA,MCOLN1,0.575
CTSA,SYVN1,0.472
CTSA,LGMN,0.493
CTSA,NEU1,0.999
LGMN,LOR,0.619
LGMN,GPNMB,0.435
SRSF10,METTL16,0.487
SRSF10,SNRPD1,0.528
SRSF10,WTAP,0.515
SRSF10,YTHDF1,0.558
SRSF10,METTL14,0.595
SRSF10,ALKBH5,0.478
SRSF10,YTHDF2,0.582
SRSF10,BCLAF1,0.732
PRPF31,SNRPD1,0.998
PRPF31,RDH12,0.749
PRPF31,KAT8,0.902
IL10RA,DEFB103A,0.416
IL10RA,CRHR2,0.424
IL10RA,SLC37A4,0.489
IL10RA,CXCR6,0.497
IL10RA,CTF1,0.68
DEFB103A,LOR,0.417
CRHR2,PDYN,0.683
SLC37A4,VPS13B,0.473
CXCR6,ID2,0.444
ASIC1,SYVN1,0.489
ASIC1,CAMK2A,0.514
SYVN1,DERL1,0.999
SYVN1,USP33,0.901
SYVN1,HM13,0.796
CAMK2A,CAMK2G,0.945
CAMK2A,PDE10A,0.726
CAMK2A,ITPR3,0.595
CAMK2A,CAMK2D,0.996
CAMK2A,PDYN,0.561
DAO,HSD17B4,0.612
DAO,PEX5,0.65
DAO,PRODH,0.691
DAO,DAOA,0.987
HSD17B4,PEX1,0.525
HSD17B4,SRD5A1,0.407
HSD17B4,ALDH1A3,0.418
HSD17B4,ACACB,0.562
HSD17B4,CYB5A,0.597
HSD17B4,PEX5,0.936
PEX5,PEX1,0.977
PRODH,ARG2,0.58
PRODH,DAOA,0.628
ASAP1,PACSIN2,0.675
CHM,RAB21,0.682
CHM,GLS,0.547
CHM,ATP13A2,0.586
CHM,RAB23,0.597
CHM,RAB13,0.608
CHM,RAB3GAP1,0.628
STK38,RALB,0.4
STK38,PLK3,0.403
STK38,PPP2R2B,0.51
STK38,PPP2R2A,0.514
STK38,STK26,0.524
RALB,USP33,0.584
PLK3,PHLDA1,0.415
PLK3,CDK16,0.415
PLK3,PPP2R2A,0.576
PLK3,PPP2R2B,0.575
PPP2R2B,PLK2,0.575
PPP2R2B,CDK16,0.411
PPP2R2B,PPP2R2A,0.951
PPP2R2A,PLK2,0.575
PPP2R2A,CDK16,0.523
PPP2R2A,BANF1,0.648
STK26,MAP4K4,0.449
STK26,PDCD10,0.999
RBP1,ING1,0.526
RBP1,ALDH1A3,0.586
RBP1,RDH12,0.707
ING1,ARG2,0.4
ING1,KAT6B,0.526
ING1,RSL1D1,0.64
ALDH1A3,ADH5,0.811
ALDH1A3,ACACB,0.431
ALDH1A3,MRTFA,0.435
ALDH1A3,RDH12,0.987
NPRL2,DEPDC5,0.999
ID2,SMAD5,0.459
ID2,ID3,0.545
ID2,E2F4,0.632
SMAD5,BMPR1B,0.981
SMAD5,SKIL,0.812
SMAD5,TOB1,0.445
SMAD5,GDF2,0.757
ID3,E2F2,0.414
ID3,E2F4,0.423
ID3,CDK11B,0.431
E2F4,E2F2,0.816
E2F4,USF1,0.42
E2F4,UBR4,0.402
BCAT1,ATIC,0.454
BCAT1,MSI2,0.628
GAS1,RAB23,0.615
GAST,GRP,0.967
GAST,MCOLN1,0.723
MRTFA,ADH5,0.487
MRTFA,TAGLN,0.677
MRTFA,MYH11,0.422
ARG2,ACACB,0.455
ARG2,IDO2,0.634
ATIC,ACACB,0.526
ATIC,KIF5B,0.655
KIF5B,MAPRE1,0.427
KIF5B,SLC34A2,0.447
KIF5B,GBF1,0.573
AHI1,QDPR,0.414
PRRX1,COL6A1,0.408
PRRX1,BGN,0.492
COL6A1,FSTL1,0.436
COL6A1,EFEMP2,0.543
COL6A1,FKRP,0.477
COL6A1,BGN,0.86
COL6A1,LTBP1,0.401
COL6A1,C1QTNF9,0.48
COL6A1,TAGLN,0.584
BGN,SULF1,0.533
BGN,EFEMP2,0.726
BGN,LTBP1,0.493
BGN,TAGLN,0.495
BGN,PRG4,0.595
DUSP4,ADAM9,0.501
DUSP4,PHLDA1,0.536
MAGED1,MAGED2,0.771
MAGED1,YTHDF2,0.474
MYO1C,RAB13,0.54
MYO1C,MYO1B,0.906
MYO1C,MYO10,0.54
MYO1C,EPS8,0.549
USF1,SERPINB3,0.416
USF1,NFE2,0.458
NAT10,NOP53,0.645
NAT10,PRMT6,0.42
NAT10,NMT1,0.432
NAT10,ZMPSTE24,0.481
NAT10,IPO7,0.604
NAT10,MORC2,0.782
NAT10,CAPRIN1,0.938
NAT10,RSL1D1,0.984
DERL1,USP33,0.56
DERL1,HM13,0.939
BANF1,ZMIZ1,0.4
BANF1,ZMPSTE24,0.512
BANF1,VRK2,0.824
HMGN2,NOP53,0.52
HMGN2,KCNB1,0.478
WTAP,LRPPRC,0.755
WTAP,METTL16,0.997
WTAP,CAPRIN1,0.485
WTAP,BCLAF1,0.415
WTAP,YTHDF2,0.918
WTAP,ALKBH5,0.939
WTAP,YTHDF1,0.943
WTAP,METTL14,0.999
MED19,SUB1,0.64
MED19,PPARGC1B,0.568
MED19,BCLAF1,0.546
PRMT6,RSL1D1,0.43
KAT8,CCAR2,0.521
LRPPRC,CSE1L,0.452
LRPPRC,METTL16,0.646
LRPPRC,YTHDF2,0.671
LRPPRC,METTL14,0.748
LRPPRC,ALKBH5,0.79
LRPPRC,YTHDF1,0.805
ENDOG,VDAC3,0.437
NOP53,IPO7,0.572
NOP53,PINX1,0.658
NOP53,RSL1D1,0.993
IPO7,RSL1D1,0.508
IPO7,MKNK1,0.515
PINX1,RSL1D1,0.622
RSL1D1,PMEPA1,0.428
DNAJB11,PDIA6,0.959
DNAJB11,PRKCSH,0.587
DNAJB11,MANF,0.903
GLS,ATP13A2,0.449
DIRAS3,PHLDA2,0.419
YTHDF1,METTL16,0.812
YTHDF1,CAPRIN1,0.527
YTHDF1,YTHDF2,0.693
YTHDF1,ALKBH5,0.957
YTHDF1,METTL14,0.963
PAQR3,SCAP,0.617
GFER,STK4,0.48
PTPN12,ACP1,0.517
PTPN12,ABL2,0.575
ACP1,EPHB2,0.637
ABL2,ENAH,0.474
ABL2,MYH11,0.414
ABL2,EPHB2,0.594
HIF1AN,EGLN2,0.795
HIF1AN,TP53BP2,0.935
METTL14,METTL16,0.996
METTL14,CAPRIN1,0.498
METTL14,ALKBH5,0.956
METTL14,YTHDF2,0.958
YTHDF2,METTL16,0.792
YTHDF2,CAPRIN1,0.539
YTHDF2,MYH11,0.414
YTHDF2,ALKBH5,0.905
CDK11B,MAPRE1,0.551
PER1,NR1D2,0.702
ALKBH5,METTL16,0.844
GRP,PREP,0.498
GRP,PDYN,0.526
PREP,NGB,0.402
PREP,TMSB4X,0.606
PDYN,HCRTR1,0.706
PDYN,APLNR,0.628
DSC1,KLK6,0.508
DSC1,LOR,0.832
KLK6,KLK1,0.487
ZMPSTE24,SLC27A4,0.529
MORC2,METTL16,0.441
GAK,VPS13A,0.401
GAK,CLEC16A,0.479
GAK,WNK1,0.497
GAK,TPD52,0.501
GAK,ATP13A2,0.766
TMEM230,ATP13A2,0.582
ATP13A2,VPS13A,0.519
ATP13A2,C19orf12,0.783
HM13,PDIA6,0.419
QDPR,ITPR3,0.516
QDPR,DDC,0.723
CYB5A,NGB,0.638
CSE1L,RCC2,0.457
GPM6A,CLCN3,0.84
RAB21,MACF1,0.478
MACF1,MAPRE1,0.902
UBE3C,MYCBP2,0.459
UBE3C,ANXA7,0.46
UBE3C,UBR4,0.631
CLCN3,CLIC1,0.493
CLIC1,S100A11,0.624
TRIM11,TRIM44,0.647
IDO2,DDC,0.93
VPS13B,VPS13A,0.667
MCOLN1,ITPR3,0.416
FKRP,FLII,0.696
PLK2,CDK16,0.435
ITPR3,LETM1,0.418
ITPR3,CAMK2G,0.62
ITPR3,VDAC3,0.462
ITPR3,CAMK2D,0.527
ITPR3,TMBIM6,0.657
RCC2,MAPRE1,0.67
PLA2G1B,PLA2R1,0.885
PLA2G1B,PLA2G5,0.613
SPHK2,CERS6,0.963
SPHK2,S1PR2,0.89
GBF1,SAR1A,0.437
MAPRE1,NUPR1,0.45
GDF2,BMPR1B,0.79
SERPINA4,KLK1,0.997
CKAP4,PDIA6,0.513
PPARGC1B,BCLAF1,0.54
NPC1L1,SLC27A4,0.565
PRKCSH,MARCKS,0.834
SLC27A4,FABP5,0.533
FABP5,TAGLN,0.574
SFRP5,WIF1,0.721
CLEC16A,ORMDL3,0.439
EPHB2,EPHA7,0.617
FERMT2,SKIL,0.422
EPHA7,PCDH17,0.437
DDC,LMX1B,0.6
BCLAF1,SON,0.557
ENAH,FAT1,0.406
ENAH,MYO10,0.471
ENAH,EPS8,0.601
TRIM44,TRIM59,0.527
DCK,PDE10A,0.902
MAD1L1,VRK2,0.466
CAPN2,MYOF,0.523
CAPN2,CAPNS1,0.999
MYOF,CAPNS1,0.43
ADH5,MGST1,0.71
TAGLN,EFEMP2,0.403
TAGLN,MYH11,0.927
TRIM59,PDCD10,0.441
KLK1,FUT1,0.503
FUT1,POFUT1,0.664
FUT1,B4GALT1,0.937
LRG1,PRG4,0.47
PDIA6,MANF,0.697
SIK2,TCL1A,0.491
EFEMP2,MYH11,0.553
EFEMP2,LTBP1,0.722
PDCD10,MAP4K4,0.626
POFUT1,B4GALT1,0.446
CAMK2G,CAMK2D,0.964
SKIL,PMEPA1,0.442
S1PR2,CERS6,0.614
PIM3,PIM2,0.463
NFE2L1,NFE2,0.434
BMPR1B,DYNLT1,0.507
PCDH17,APLNR,0.426
OTUD5,USP20,0.452
OTUD5,UBE2Q1,0.476
OTUD5,USP24,0.486
OTUD5,WIPI2,0.487
OTUD5,USP19,0.525
OTUD5,AZI2,0.597
OTUD5,RNF135,0.605
OTUD5,OTULIN,0.645
USP20,USP30,0.612
UBE2Q1,UBA6,0.613
WIPI2,TMEM59,0.552
WIPI2,SNX4,0.523
WIPI2,WIPI1,0.976
WIPI2,NRBF2,0.549
WIPI2,EPG5,0.583
WIPI2,ATG10,0.766
WIPI2,ATG3,0.909
WIPI2,ZKSCAN3,0.402
WIPI2,TMEM41B,0.403
WIPI2,WDFY3,0.432
WIPI2,PLEKHM1,0.433
WIPI2,SNX18,0.457
WIPI2,MAP1S,0.513
WIPI2,RUBCN,0.518
WIPI2,WDR45B,0.616
WIPI2,ATG4C,0.638
WIPI2,ULK3,0.656
WIPI2,ATG4D,0.657
WIPI2,ATG9B,0.678
WIPI2,ATG4A,0.686
WIPI2,MAP1LC3C,0.847
WIPI2,ATG101,0.849
WIPI2,BCAS3,0.877
WIPI2,PIK3R4,0.892
WIPI2,ULK2,0.928
WIPI2,ATG16L2,0.975
WIPI2,ATG2B,0.993
WIPI2,ATG2A,0.995
WIPI2,TECPR1,0.997
USP19,USP30,0.449
USP19,FUNDC1,0.617
AZI2,TRIM38,0.524
AZI2,TBKBP1,0.937
RNF135,RNF216,0.451
OTULIN,USP30,0.406
OTULIN,GNL3L,0.41
CMTM6,CMTM7,0.961
KLHL20,RNF166,0.413
KLHL20,RNF216,0.544
KLHL20,KLHL3,0.908
KLHL20,KLHL22,0.925
RNF166,LRSAM1,0.707
RNF166,TIPARP,0.422
RNF216,PIP4K2C,0.455
RNF216,DMXL2,0.442
KLHL3,WNK2,0.694
KLHL3,FBXO22,0.465
KLHL3,KLHL22,0.918
KLHL22,WDR24,0.524
KLHL22,RNF152,0.571
KLHL22,LRSAM1,0.547
KLHL22,NPRL3,0.483
RASD2,HAP1,0.468
HDAC10,ARRDC1,0.444
VPS18,PLEKHM2,0.422
VPS18,CHMP6,0.424
VPS18,HOOK1,0.427
VPS18,LRSAM1,0.442
VPS18,VPS29,0.47
VPS18,ZHX2,0.476
VPS18,ATG9B,0.489
VPS18,RAB24,0.5
VPS18,PIK3R4,0.564
VPS18,TECPR2,0.648
VPS18,PLEKHM1,0.712
VPS18,RAB7B,0.867
VPS18,VTI1A,0.969
VPS18,VPS11,0.999
VPS18,VPS39,0.999
VPS18,TGFBRAP1,0.999
PLEKHM2,FYCO1,0.491
PLEKHM2,VPS39,0.453
PLEKHM2,ULK3,0.409
PLEKHM2,ULK2,0.525
CHMP6,CHMP5,0.997
CHMP6,TM9SF1,0.575
CHMP6,CHMP3,0.999
CHMP6,CHMP4C,0.941
CHMP6,MAP1LC3C,0.4
CHMP6,CHMP7,0.969
CHMP6,CHMP1B,0.99
CHMP6,CHMP1A,0.993
CHMP6,CHMP4A,0.998
CHMP6,CHMP2A,0.999
HOOK1,DYNC1LI2,0.407
HOOK1,STRN,0.419
HOOK1,SNAPIN,0.49
HOOK1,TBC1D15,0.421
HOOK1,TSGA10,0.536
HOOK1,NIN,0.679
LRSAM1,SBF2,0.555
LRSAM1,CAB39,0.531
LRSAM1,WDR24,0.445
LRSAM1,PHF23,0.571
LRSAM1,STK38L,0.439
LRSAM1,STK25,0.83
VPS29,SNX4,0.879
VPS29,DNAJC13,0.692
VPS29,MUL1,0.526
VPS29,VPS51,0.435
VPS29,STX5,0.464
VPS29,VPS39,0.479
VPS29,SNX18,0.481
VPS29,RAB29,0.482
VPS29,RAB32,0.411
VPS29,SNX5,0.998
VPS29,SNX10,0.426
VPS29,TBC1D5,0.999
VPS29,TBC1D15,0.484
VPS29,SRP54,0.436
VPS29,CHMP2A,0.605
VPS29,RAB7B,0.565
VPS29,WASHC1,0.705
ZHX2,VPS11,0.407
ATG9B,SNX4,0.433
ATG9B,DRAM1,0.404
ATG9B,WIPI1,0.866
ATG9B,ATG10,0.665
ATG9B,ATG3,0.664
ATG9B,TMEM208,0.84
ATG9B,ATG4D,0.688
ATG9B,ATG4C,0.716
ATG9B,ATG16L2,0.738
ATG9B,ATG101,0.575
ATG9B,PIK3R4,0.723
ATG9B,MAP1LC3C,0.577
ATG9B,ATG2B,0.835
ATG9B,ATG4A,0.692
ATG9B,ATG2A,0.765
ATG9B,WDR45B,0.5
ATG9B,ULK2,0.898
ATG9B,LACC1,0.467
ATG9B,ULK3,0.689
ATG9B,VPS11,0.543
RAB24,WIPI1,0.457
RAB24,RABL3,0.479
RAB24,VPS39,0.407
RAB24,ATG4A,0.423
RAB24,PIK3R4,0.432
RAB24,VPS11,0.434
RAB24,RGS19,0.456
RAB24,ATG4D,0.456
RAB24,ATG4C,0.557
RAB24,ATG16L2,0.629
RAB24,SMCR8,0.647
PIK3R4,SNX4,0.412
PIK3R4,DRAM1,0.406
PIK3R4,WIPI1,0.815
PIK3R4,TXNDC9,0.482
PIK3R4,NRBF2,0.999
PIK3R4,EPG5,0.599
PIK3R4,ATG10,0.816
PIK3R4,ATG3,0.92
PIK3R4,WDFY3,0.503
PIK3R4,MTMR14,0.45
PIK3R4,FYCO1,0.433
PIK3R4,RUBCN,0.991
PIK3R4,SOCS5,0.543
PIK3R4,ATG4D,0.643
PIK3R4,ATG4C,0.653
PIK3R4,MAP1S,0.601
PIK3R4,ATG16L2,0.587
PIK3R4,VPS39,0.491
PIK3R4,ATG101,0.985
PIK3R4,FUNDC1,0.41
PIK3R4,CHMP2A,0.442
PIK3R4,PLEKHM1,0.445
PIK3R4,TGFBRAP1,0.471
PIK3R4,VPS11,0.549
PIK3R4,WDR45B,0.583
PIK3R4,ATG2B,0.653
PIK3R4,RUBCNL,0.653
PIK3R4,ATG4A,0.656
PIK3R4,ATG2A,0.685
PIK3R4,ULK3,0.772
PIK3R4,MAP1LC3C,0.803
PIK3R4,ULK2,0.996
TECPR2,ZFYVE26,0.682
TECPR2,EPG5,0.683
TECPR2,FYCO1,0.409
TECPR2,SNX14,0.402
TECPR2,MAP1LC3C,0.824
TECPR2,RAB3GAP2,0.608
TECPR2,ERLIN1,0.452
TECPR2,WDR45B,0.49
TECPR2,SLC33A1,0.491
TECPR2,VPS11,0.498
PLEKHM1,WIPI1,0.4
PLEKHM1,EPG5,0.753
PLEKHM1,ATG3,0.449
PLEKHM1,FYCO1,0.736
PLEKHM1,VPS39,0.791
PLEKHM1,ATG101,0.406
PLEKHM1,MAP1LC3C,0.947
PLEKHM1,FUNDC1,0.437
PLEKHM1,TBC1D5,0.603
PLEKHM1,TECPR1,0.692
PLEKHM1,VPS11,0.706
PLEKHM1,SNX10,0.733
RAB7B,TBC1D17,0.923
RAB7B,DYNC1LI2,0.802
RAB7B,FYCO1,0.916
RAB7B,VPS39,0.677
RAB7B,SH3BGRL,0.594
RAB7B,TGFBRAP1,0.614
RAB7B,TBC1D5,0.523
RAB7B,TBC1D15,0.94
RAB7B,VPS11,0.868
VTI1A,SNX4,0.606
VTI1A,NAPA,0.99
VTI1A,VPS51,0.821
VTI1A,STX5,0.999
VTI1A,VPS39,0.972
VTI1A,GOLGA4,0.821
VTI1A,RHOBTB3,0.756
VTI1A,TGFBRAP1,0.653
VTI1A,VPS11,0.973
VPS11,WIPI1,0.421
VPS11,TRAPPC8,0.408
VPS11,STX5,0.445
VPS11,VPS39,0.999
VPS11,TGFBRAP1,0.999
VPS11,CHMP2A,0.447
VPS39,RRAGB,0.732
VPS39,NAPA,0.517
VPS39,VPS51,0.516
VPS39,EPG5,0.524
VPS39,ATG3,0.4
VPS39,WDR24,0.505
VPS39,RUBCN,0.445
VPS39,VPS13C,0.418
VPS39,TBC1D15,0.461
VPS39,CHMP2A,0.482
VPS39,TBC1D5,0.533
VPS39,RRAGD,0.55
VPS39,RRAGA,0.689
VPS39,RRAGC,0.703
VPS39,TGFBRAP1,0.987
TGFBRAP1,RRAGB,0.404
TGFBRAP1,NRBF2,0.451
TGFBRAP1,VPS51,0.475
TGFBRAP1,CHMP2A,0.859
MTMR9,MTMR14,0.522
MTMR9,MTMR8,0.988
MTMR14,SBF2,0.484
MTMR14,WIPI1,0.622
MTMR14,TLK2,0.44
MTMR14,ATG101,0.457
MTMR14,MTMR8,0.469
MTMR14,MTMR4,0.522
MTMR14,PIP4K2B,0.697
MTMR14,PIP4K2C,0.7
MTMR8,PIP4K2C,0.65
MTMR8,PIP4K2B,0.65
TBC1D17,RAB12,0.4
TBC1D17,TBC1D5,0.404
TBC1D17,RAB32,0.416
TBC1D17,UXT,0.425
TBC1D17,FUNDC1,0.432
TBC1D17,TBC1D15,0.993
RAB12,RAB39A,0.428
RAB12,RAB3IP,0.434
TBC1D5,DNAJC13,0.442
TBC1D5,TRAPPC8,0.465
TBC1D5,FYCO1,0.604
TBC1D5,TBC1D25,0.653
TBC1D5,SNX5,0.97
TBC1D5,WASHC1,0.432
TBC1D5,TBC1D15,0.792
RAB32,SBF2,0.463
RAB32,RABL3,0.405
RAB32,ZFPL1,0.402
RAB32,RAB37,0.486
RAB32,RAB3IP,0.605
RAB32,SMCR8,0.627
UXT,MAP1S,0.761
UXT,URI1,0.991
FUNDC1,USP30,0.545
FUNDC1,RMDN3,0.448
FUNDC1,WIPI1,0.42
FUNDC1,MUL1,0.652
FUNDC1,MFF,0.626
FUNDC1,MAP1S,0.609
FUNDC1,MAP1LC3C,0.667
FUNDC1,FUNDC2,0.667
FUNDC1,ULK2,0.405
FUNDC1,FBXL2,0.427
FUNDC1,CCPG1,0.428
FUNDC1,TBC1D15,0.481
TBC1D15,SNX4,0.43
TBC1D15,FYCO1,0.423
TBC1D15,MAP1S,0.423
TBC1D15,SNX5,0.538
TBC1D15,PPP4R1,0.4
RASIP1,ACER2,0.408
ACER2,SGPP1,0.936
